400
0.3633970000000000	-0.0004443200000000	-0.1724261600000000	0.0001364200000000	0.9999987500000000	0.0015636000000000
0.3633970000000000	-0.0003519200000000	-0.2214457200000000	0.0001403300000000	0.9999982100000000	0.0018741400000000
0.3633970000000000	-0.0002605800000000	-0.2704653100000000	0.0001561400000000	0.9999982100000000	0.0018951200000000
0.3633970000000000	-0.0001661200000000	-0.3194848900000000	0.0001607900000000	0.9999982100000000	0.0018981500000000
0.3633970000000000	-0.0000744900000000	-0.3685044600000000	0.0001817800000000	0.9999988700000000	0.0014771200000000
0.3633970000000000	-0.0000213000000000	-0.4175240400000000	0.0001776900000000	0.9999993400000000	0.0011129300000000
0.3633970000000000	0.0000346200000000	-0.4665436400000000	0.0001570500000000	0.9999995200000000	0.0009491400000000
0.3633970000000000	0.0000717500000000	-0.5155631899999999	0.0001523600000000	0.9999997000000000	0.0007688300000000
0.3633970000000000	0.0001100000000000	-0.5645827700000000	0.0001357900000000	0.9999997600000000	0.0007021600000000
0.2588219000000000	0.0001857300000000	0.6118871000000000	0.0000964100000000	0.9999996400000000	-0.0008201400000000
0.2588219000000000	0.0001429700000000	0.5628675200000000	0.0000828800000000	0.9999996400000000	-0.0008646400000000
0.2588219000000000	0.0001009600000000	0.5138479500000001	0.0000718500000000	0.9999995200000000	-0.0009686600000000
0.2588219000000000	0.0000480000000000	0.4648283700000000	0.0000345700000000	0.9999994600000000	-0.0010570100000000
0.2588219000000000	-0.0000026700000000	0.4158088000000000	0.0000068700000000	0.9999991100000000	-0.0013370500000000
0.2588219000000000	-0.0000830800000000	0.3667892200000000	0.0000135900000000	0.9999986300000000	-0.0016441700000000
0.2588219000000000	-0.0001638600000000	0.3177696500000000	0.0000176100000000	0.9999983900000000	-0.0017992900000000
0.2588219000000000	-0.0002594800000000	0.2687500700000000	0.0000449300000000	0.9999980300000000	-0.0019701000000000
0.2588219000000000	-0.0003570100000000	0.2197304800000000	0.0000628400000000	0.9999983900000000	-0.0017819000000000
0.2588219000000000	-0.0004341800000000	0.1707109100000000	0.0000716200000000	0.9999987500000000	-0.0015801300000000
0.2588219000000000	-0.0005119200000000	0.1216913200000000	0.0000782800000000	0.9999993400000000	-0.0011604700000000
0.2588219000000000	-0.0005479500000000	0.0726717400000000	0.0000811300000000	0.9999997000000000	-0.0007370300000000
0.2588219000000000	-0.0005841800000000	0.0236521600000000	0.0000821000000000	1.0000000000000000	-0.0002236300000000
0.2588219000000000	-0.0005698800000000	-0.0253674200000000	0.0000816800000000	0.9999999400000000	0.0002919600000000
0.2588219000000000	-0.0005555500000000	-0.0743870000000000	0.0000828900000000	0.9999997000000000	0.0007640800000000
0.2588219000000000	-0.0004949700000000	-0.1234065800000000	0.0000794500000000	0.9999992300000000	0.0012386800000000
0.2588219000000000	-0.0004341100000000	-0.1724261600000000	0.0000771300000000	0.9999988100000000	0.0015372600000000
0.2588219000000000	-0.0003442500000000	-0.2214457200000000	0.0000586400000000	0.9999982700000000	0.0018465300000000
0.2588219000000000	-0.0002530800000000	-0.2704653100000000	0.0000454300000000	0.9999983300000000	0.0018339800000000
0.2588219000000000	-0.0001644500000000	-0.3194848900000000	0.0000082700000000	0.9999983300000000	0.0018306500000000
0.2588219000000000	-0.0000736100000000	-0.3685044600000000	-0.0000152400000000	0.9999988100000000	0.0015275100000000
0.2588219000000000	-0.0000147000000000	-0.4175240400000000	0.0000199500000000	0.9999992800000000	0.0011795800000000
0.2588219000000000	0.0000420400000000	-0.4665436400000000	0.0000420400000000	0.9999995200000000	0.0009845000000000
0.2588219000000000	0.0000818200000000	-0.5155631899999999	0.0000618700000000	0.9999997000000000	0.0007989600000000
0.2588219000000000	0.0001203700000000	-0.5645827700000000	0.0000761700000000	0.9999997000000000	0.0007372300000000
0.1542468100000000	0.0001932500000000	0.6118871000000000	0.0000637100000000	0.9999996400000000	-0.0008760600000000
0.1542468100000000	0.0001494500000000	0.5628675200000000	0.0000671500000000	0.9999995800000000	-0.0008936600000000
0.1542468100000000	0.0001056400000000	0.5138479500000001	0.0000663800000000	0.9999994600000000	-0.0010110200000000
0.1542468100000000	0.0000503300000000	0.4648283700000000	0.0000791800000000	0.9999993400000000	-0.0011277900000000
0.1542468100000000	-0.0000049300000000	0.4158088000000000	0.0000789600000000	0.9999990500000000	-0.0013814600000000
0.1542468100000000	-0.0000851100000000	0.3667892200000000	0.0000724900000000	0.9999986900000000	-0.0016350400000000
0.1542468100000000	-0.0001652300000000	0.3177696500000000	0.0000683700000000	0.9999984500000000	-0.0017740900000000
0.1542468100000000	-0.0002590400000000	0.2687500700000000	0.0000561500000000	0.9999981500000000	-0.0019142200000000
0.1542468100000000	-0.0003529000000000	0.2197304800000000	0.0000547000000000	0.9999985100000000	-0.0017368800000000
0.1542468100000000	-0.0004293200000000	0.1707109100000000	0.0000505500000000	0.9999988100000000	-0.0015589400000000
0.1542468100000000	-0.0005057300000000	0.1216913200000000	0.0000497000000000	0.9999993400000000	-0.0011454300000000
0.1542468100000000	-0.0005416200000000	0.0726717400000000	0.0000491700000000	0.9999997000000000	-0.0007324700000000
0.1542468100000000	-0.0005775400000000	0.0236521600000000	0.0000495800000000	1.0000000000000000	-0.0002209300000000
0.1542468100000000	-0.0005632800000000	-0.0253674200000000	0.0000503400000000	0.9999999400000000	0.0002908900000000
0.1542468100000000	-0.0005490300000000	-0.0743870000000000	0.0000510100000000	0.9999997000000000	0.0007618000000000
0.1542468100000000	-0.0004885900000000	-0.1234065800000000	0.0000547400000000	0.9999992300000000	0.0012325100000000
0.1542468100000000	-0.0004281900000000	-0.1724261600000000	0.0000568200000000	0.9999988700000000	0.0015192100000000
0.1542468100000000	-0.0003396500000000	-0.2214457200000000	0.0000657800000000	0.9999983900000000	0.0018065100000000
0.1542468100000000	-0.0002510800000000	-0.2704653100000000	0.0000673700000000	0.9999983900000000	0.0017876500000000
0.1542468100000000	-0.0001643900000000	-0.3194848900000000	0.0000825100000000	0.9999984500000000	0.0017687300000000
0.1542468100000000	-0.0000776800000000	-0.3685044600000000	0.0000848900000000	0.9999988700000000	0.0015020300000000
0.1542468100000000	-0.0000171300000000	-0.4175240400000000	0.0000691900000000	0.9999992300000000	0.0012351400000000
0.1542468100000000	0.0000434200000000	-0.4665436400000000	0.0000659600000000	0.9999994600000000	0.0010385700000000
0.1542468100000000	0.0000846900000000	-0.5155631899999999	0.0000584000000000	0.9999996400000000	0.0008416300000000
0.1542468100000000	0.0001259300000000	-0.5645827700000000	0.0000578700000000	0.9999996400000000	0.0008513400000000
0.0496717100000000	0.0001990500000000	0.6118871000000000	0.0000256000000000	0.9999997000000000	-0.0007939300000000
0.0496717100000000	0.0001570100000000	0.5628675200000000	0.0000322400000000	0.9999996400000000	-0.0008589400000000
0.0496717100000000	0.0001148400000000	0.5138479500000001	0.0000396300000000	0.9999995800000000	-0.0009429800000000
0.0496717100000000	0.0000645600000000	0.4648283700000000	0.0000601800000000	0.9999994600000000	-0.0010301700000000
0.0496717100000000	0.0000138500000000	0.4158088000000000	0.0000823500000000	0.9999991100000000	-0.0013513400000000
0.0496717100000000	-0.0000679200000000	0.3667892200000000	0.0000777200000000	0.9999986300000000	-0.0016667600000000
0.0496717100000000	-0.0001495600000000	0.3177696500000000	0.0000722200000000	0.9999983300000000	-0.0018341500000000
0.0496717100000000	-0.0002477400000000	0.2687500700000000	0.0000534700000000	0.9999979700000000	-0.0019992500000000
0.0496717100000000	-0.0003455700000000	0.2197304800000000	0.0000331300000000	0.9999983900000000	-0.0017938400000000
0.0496717100000000	-0.0004236100000000	0.1707109100000000	0.0000266900000000	0.9999987500000000	-0.0015908000000000
0.0496717100000000	-0.0005015300000000	0.1216913200000000	0.0000196400000000	0.9999993400000000	-0.0011634100000000
0.0496717100000000	-0.0005376700000000	0.0726717400000000	0.0000182500000000	0.9999997000000000	-0.0007372900000000
0.0496717100000000	-0.0005738100000000	0.0236521600000000	0.0000169000000000	1.0000000000000000	-0.0002211500000000
0.0496717100000000	-0.0005593500000000	-0.0253674200000000	0.0000179800000000	0.9999999400000000	0.0002950300000000
0.0496717100000000	-0.0005448900000000	-0.0743870000000000	0.0000192500000000	0.9999997000000000	0.0007734800000000
0.0496717100000000	-0.0004835200000000	-0.1234065800000000	0.0000224800000000	0.9999992300000000	0.0012510700000000
0.0496717100000000	-0.0004222300000000	-0.1724261600000000	0.0000260600000000	0.9999988100000000	0.0015608100000000
0.0496717100000000	-0.0003305000000000	-0.2214457200000000	0.0000394900000000	0.9999982700000000	0.0018690500000000
0.0496717100000000	-0.0002389900000000	-0.2704653100000000	0.0000539900000000	0.9999982700000000	0.0018696600000000
0.0496717100000000	-0.0001472000000000	-0.3194848900000000	0.0000748300000000	0.9999982700000000	0.0018680300000000
0.0496717100000000	-0.0000558500000000	-0.3685044600000000	0.0000976000000000	0.9999988700000000	0.0014990900000000
0.0496717100000000	-0.0000002300000000	-0.4175240400000000	0.0000786400000000	0.9999993400000000	0.0011392000000000
0.0496717100000000	0.0000558400000000	-0.4665436400000000	0.0000576500000000	0.9999995200000000	0.0009614900000000
0.0496717100000000	0.0000940400000000	-0.5155631899999999	0.0000445700000000	0.9999997000000000	0.0007817000000000
0.0496717100000000	0.0001324700000000	-0.5645827700000000	0.0000305000000000	0.9999997600000000	0.0007156100000000
-0.0549034000000000	0.0001986100000000	0.6118871000000000	-0.0000331700000000	0.9999997000000000	-0.0008036400000000
-0.0549034000000000	0.0001561900000000	0.5628675200000000	-0.0000419700000000	0.9999996400000000	-0.0008637300000000
-0.0549034000000000	0.0001139300000000	0.5138479500000001	-0.0000505700000000	0.9999995200000000	-0.0009514300000000
-0.0549034000000000	0.0000629100000000	0.4648283700000000	-0.0000739700000000	0.9999994600000000	-0.0010366500000000
-0.0549034000000000	0.0000123000000000	0.4158088000000000	-0.0000960800000000	0.9999991100000000	-0.0013440400000000
-0.0549034000000000	-0.0000688500000000	0.3667892200000000	-0.0000880400000000	0.9999986300000000	-0.0016566600000000
-0.0549034000000000	-0.0001501200000000	0.3177696500000000	-0.0000806400000000	0.9999983300000000	-0.0018258200000000
-0.0549034000000000	-0.0002478600000000	0.2687500700000000	-0.0000584000000000	0.9999979700000000	-0.0019976100000000
-0.0549034000000000	-0.0003459700000000	0.2197304800000000	-0.0000375400000000	0.9999983900000000	-0.0017940200000000
-0.0549034000000000	-0.0004237400000000	0.1707109100000000	-0.0000300100000000	0.9999987500000000	-0.0015877300000000
-0.0549034000000000	-0.0005016300000000	0.1216913200000000	-0.0000229500000000	0.9999993400000000	-0.0011634300000000
-0.0549034000000000	-0.0005378000000000	0.0726717400000000	-0.0000216200000000	0.9999997000000000	-0.0007383100000000
-0.0549034000000000	-0.0005740100000000	0.0236521600000000	-0.0000202700000000	1.0000000000000000	-0.0002215100000000
-0.0549034000000000	-0.0005595200000000	-0.0253674200000000	-0.0000211400000000	0.9999999400000000	0.0002959100000000
-0.0549034000000000	-0.0005450000000000	-0.0743870000000000	-0.0000218800000000	0.9999997000000000	0.0007714000000000
-0.0549034000000000	-0.0004838900000000	-0.1234065800000000	-0.0000273700000000	0.9999992300000000	0.0012470400000000
-0.0549034000000000	-0.0004227400000000	-0.1724261600000000	-0.0000325500000000	0.9999988100000000	0.0015554900000000
-0.0549034000000000	-0.0003313900000000	-0.2214457200000000	-0.0000469000000000	0.9999982700000000	0.0018660900000000
-0.0549034000000000	-0.0002397900000000	-0.2704653100000000	-0.0000605300000000	0.9999982700000000	0.0018630600000000
-0.0549034000000000	-0.0001487400000000	-0.3194848900000000	-0.0000845200000000	0.9999982700000000	0.0018617600000000
-0.0549034000000000	-0.0000572600000000	-0.3685044600000000	-0.0001066500000000	0.9999988700000000	0.0015101500000000
-0.0549034000000000	-0.0000006900000000	-0.4175240400000000	-0.0000822200000000	0.9999993400000000	0.0011499100000000
-0.0549034000000000	0.0000554700000000	-0.4665436400000000	-0.0000594800000000	0.9999995200000000	0.0009658900000000
-0.0549034000000000	0.0000940100000000	-0.5155631899999999	-0.0000441500000000	0.9999997000000000	0.0007837100000000
-0.0549034000000000	0.0001323100000000	-0.5645827700000000	-0.0000296600000000	0.9999997600000000	0.0007213500000000
-0.1594785000000000	0.0001921200000000	0.6118871000000000	-0.0000672800000000	0.9999995800000000	-0.0008841000000000
-0.1594785000000000	0.0001482300000000	0.5628675200000000	-0.0000647200000000	0.9999995800000000	-0.0008960500000000
-0.1594785000000000	0.0001042700000000	0.5138479500000001	-0.0000670100000000	0.9999994600000000	-0.0010112500000000
-0.1594785000000000	0.0000490900000000	0.4648283700000000	-0.0000633900000000	0.9999993400000000	-0.0011272500000000
-0.1594785000000000	-0.0000062500000000	0.4158088000000000	-0.0000730600000000	0.9999990500000000	-0.0013813400000000
-0.1594785000000000	-0.0000863300000000	0.3667892200000000	-0.0000721800000000	0.9999986900000000	-0.0016338300000000
-0.1594785000000000	-0.0001664300000000	0.3177696500000000	-0.0000686100000000	0.9999984500000000	-0.0017709300000000
-0.1594785000000000	-0.0002599600000000	0.2687500700000000	-0.0000675800000000	0.9999981500000000	-0.0019073200000000
-0.1594785000000000	-0.0003534200000000	0.2197304800000000	-0.0000560400000000	0.9999985100000000	-0.0017332800000000
-0.1594785000000000	-0.0004298900000000	0.1707109100000000	-0.0000561800000000	0.9999988100000000	-0.0015596600000000
-0.1594785000000000	-0.0005063300000000	0.1216913200000000	-0.0000523100000000	0.9999993400000000	-0.0011454900000000
-0.1594785000000000	-0.0005421900000000	0.0726717400000000	-0.0000526000000000	0.9999997000000000	-0.0007315700000000
-0.1594785000000000	-0.0005780500000000	0.0236521600000000	-0.0000524300000000	1.0000000000000000	-0.0002201300000000
-0.1594785000000000	-0.0005637700000000	-0.0253674200000000	-0.0000539500000000	0.9999999400000000	0.0002915900000000
-0.1594785000000000	-0.0005494600000000	-0.0743870000000000	-0.0000553400000000	0.9999997000000000	0.0007601800000000
-0.1594785000000000	-0.0004892400000000	-0.1234065800000000	-0.0000552200000000	0.9999992300000000	0.0012283000000000
-0.1594785000000000	-0.0004290400000000	-0.1724261600000000	-0.0000567300000000	0.9999988700000000	0.0015191600000000
-0.1594785000000000	-0.0003403000000000	-0.2214457200000000	-0.0000573100000000	0.9999983900000000	0.0018093500000000
-0.1594785000000000	-0.0002516500000000	-0.2704653100000000	-0.0000645700000000	0.9999983900000000	0.0017894000000000
-0.1594785000000000	-0.0001648700000000	-0.3194848900000000	-0.0000627100000000	0.9999984500000000	0.0017696400000000
-0.1594785000000000	-0.0000781600000000	-0.3685044600000000	-0.0000745600000000	0.9999988700000000	0.0015039900000000
-0.1594785000000000	-0.0000174200000000	-0.4175240400000000	-0.0000749500000000	0.9999992300000000	0.0012398400000000
-0.1594785000000000	0.0000433900000000	-0.4665436400000000	-0.0000625600000000	0.9999994600000000	0.0010427200000000
-0.1594785000000000	0.0000848000000000	-0.5155631899999999	-0.0000619500000000	0.9999996400000000	0.0008453100000000
